longitude,latitude,elevation,emissivity_band10,emissivity_band11,emissivity_band12,emissivity_band13,emissivity_band14,emissivity_sdev_band10,emissivity_sdev_band11,emissivity_sdev_band12,emissivity_sdev_band13,emissivity_sdev_band14,land_water_map,ndvi,ndvi_sdev,num_obs,temperature,temperature_sdev
-85,66,93.763,968.693,967.905,967.712,972.464,971.396,120.707,106.051,100.024,73.46,86.514,0.135,12.878,4.688,4.973,28440.263,869.84
-85,67,282.693,968.282,965.061,963.673,970.103,970.176,114.385,119.755,121.434,82.723,82.186,0.041,12.846,4.632,5.034,28924.334,885.175
-85,68,267.572,966.84,962.698,961.102,971.86,972.77,108.64,116.812,114.241,71.472,63.118,0.144,10.005,3.203,4.695,29055.0,963.586
-85,69,195.903,966.646,963.571,961.921,973.476,974.555,98.699,100.051,101.275,60.32,56.471,0.206,14.358,4.017,5.017,28962.512,629.373
-85,70,150.46746746746746,960.7697697697698,958.5925925925926,954.7837837837837,968.981981981982,969.3963963963964,127.85385385385385,128.86186186186185,138.3843843843844,75.14714714714715,71.48948948948949,0.024024024024024024,15.903903903903904,4.398398398398398,5.02002002002002,28844.972972972973,1191.7737737737739
-84,21,0.2992849846782431,981.0245148110316,981.6567926455567,981.7987742594485,987.7048008171604,987.5873340143003,1.4310520939734424,1.0827374872318694,1.6547497446373851,1.703779366700715,2.497446373850868,0.9131767109295199,0.745658835546476,0.14606741573033707,2.1695607763023492,30333.698672114402,107.81409601634321
-84,22,37.79677819083024,972.4882280049567,973.2465923172243,973.1771995043371,976.8847583643122,973.6951672862454,41.77571251548947,37.540272614622054,39.698884758364315,37.817843866171,61.18959107806691,0.49566294919454773,24.250309789343248,2.4114002478314744,2.1660470879801736,30468.832713754648,374.6567534076828
-84,23,0.0,982.8189134808853,983.8762575452716,984.8239436619718,990.5452716297787,989.41046277666,0.0,0.0,0.0,0.0,0.0,0.9929577464788732,0.05432595573440644,0.0,5.033199195171026,30215.197183098593,416.7464788732394
-84,29,4.662311557788945,975.5115577889447,975.1577889447236,974.835175879397,981.9447236180905,981.3296482412061,48.80603015075377,47.073366834170855,46.87437185929648,29.050251256281406,31.42211055276382,0.5025125628140703,18.500502512562814,1.8020100502512564,3.4311557788944724,30312.115577889446,324.7668341708543
-84,30,36.18768920282543,961.0776992936428,959.6871846619576,958.1564076690212,967.7426841574168,966.9485368314834,154.49747729566096,148.63269424823412,147.11503531786076,96.85872855701312,108.53279515640767,0.005045408678102927,52.45913218970737,7.213925327951564,3.288597376387487,30752.518668012108,359.8203834510595
-84,31,87.77833500501505,951.9267803410231,952.2758274824473,949.7973921765296,967.8655967903711,967.5717151454363,238.95486459378134,214.64994984954865,227.23771313941825,90.52758274824474,95.6529588766299,0.0,48.79839518555667,10.751253761283852,4.067201604814444,30780.637913741222,501.77733199598794
-84,32,113.08201892744479,961.3028391167193,960.8706624605678,958.9800210304942,970.6330178759201,970.2965299684543,170.53627760252365,158.9411146161935,164.82124079915877,77.58675078864353,81.20399579390116,0.0,54.48264984227129,8.201892744479496,4.589905362776025,30688.825446898,588.5657202944269
-84,33,190.983,969.322,968.329,967.259,972.901,972.59,112.51,105.947,105.306,75.334,79.843,0.002,58.921,6.913,4.67,30318.076,553.159
-84,34,415.64,972.428,971.54,970.75,974.238,973.923,95.228,87.916,86.58,75.026,81.567,0.012,59.652,11.853,4.84,30127.791,484.46
-84,35,776.715,974.799,973.747,972.906,974.413,973.69,81.698,78.462,80.286,71.733,85.632,0.01,59.983,13.486,5.236,29745.314,544.807
-84,36,454.3751253761284,973.4092276830492,972.6369107321966,971.5295887662988,973.7251755265797,972.4463390170512,90.86459378134403,85.86760280842527,88.36810431293881,79.31193580742227,94.55967903711134,0.013039117352056168,54.02507522567703,13.839518555667,6.070210631895687,30004.651955867605,667.7923771313942
-84,37,356.6929223744292,971.0536529680365,969.9920091324201,968.519406392694,973.7728310502283,972.7328767123288,106.93721461187215,101.64954337899543,100.2648401826484,78.90296803652969,88.81392694063926,0.0,58.211187214611876,17.54337899543379,7.128995433789954,30204.818493150684,539.3664383561644
-84,38,277.881,970.461,969.303,967.643,972.526,971.872,110.801,106.413,106.606,86.693,100.726,0.0,57.98,14.019,7.503,30220.448,799.241
-84,39,293.517,969.843,968.762,967.19,972.937,972.469,111.27,106.18,110.339,75.44,80.577,0.0,53.5,17.36,6.3,30257.623,892.103
-84,40,296.66,966.441,965.951,963.659,971.062,970.726,158.322,144.123,154.308,87.817,93.163,0.005,43.939,19.791,8.318,30028.155,838.908
-84,41,204.121,966.662,966.689,964.594,972.855,972.257,148.235,135.82,145.205,79.408,82.385,0.139,34.465,16.322,6.933,29696.271,1041.764
-84,42,251.21821821821823,966.8558558558559,966.8538538538538,965.6546546546547,973.6176176176176,972.8888888888889,134.60260260260262,118.34434434434435,117.993993993994,72.67767767767768,74.57357357357357,0.04004004004004004,41.666666666666664,13.791791791791791,6.5175175175175175,29611.29229229229,936.014014014014
-84,43,205.98094282848547,965.5075225677031,965.9538615847542,964.6800401203611,975.1835506519559,974.4533600802407,138.93881644934805,125.14944834503511,132.9528585757272,59.81544633901705,63.75827482447342,0.14944834503510532,34.79939819458375,15.747241725175527,6.385155466399198,29403.244734202606,1016.8204613841525
-84,44,218.155,975.955,975.815,975.58,981.175,980.555,64.2,60.017,60.354,40.884,44.44,0.406,30.941,12.482,8.017,29073.648,914.93
-84,45,184.69215291750504,979.2082494969819,979.6197183098592,979.8832997987928,985.6760563380282,984.7374245472837,34.62676056338028,33.03521126760563,33.08953722334004,23.361167002012074,26.435613682092555,0.6961770623742455,17.911468812877263,6.2847082494969815,8.92354124748491,29046.310865191146,715.2464788732394
-84,46,314.557,975.651,974.631,974.086,977.523,976.987,65.762,70.161,71.318,61.728,67.517,0.239,42.662,17.713,8.298,29021.45,1001.42
-84,47,463.22669491525426,974.4809322033898,973.5476694915254,973.1144067796611,977.3368644067797,976.5921610169491,73.02436440677967,69.97033898305085,68.11546610169492,54.710805084745765,62.059322033898304,0.0847457627118644,51.14512711864407,14.476694915254237,4.320974576271187,29408.96186440678,659.3230932203389
-84,48,361.326,974.293,973.148,972.799,977.488,976.849,80.575,78.768,77.256,58.831,64.238,0.059,49.137,12.598,4.918,29653.911,731.508
-84,49,261.35987903225805,973.2247983870968,972.4364919354839,971.6159274193549,976.4697580645161,976.0977822580645,91.81149193548387,85.6038306451613,86.57157258064517,69.54838709677419,69.72983870967742,0.019153225806451613,52.63004032258065,12.617943548387096,4.57258064516129,29527.357862903227,681.0050403225806
-84,50,151.517,973.427,973.23,972.658,977.441,977.079,87.628,81.621,79.553,56.745,57.518,0.011,50.513,11.218,4.836,29540.793,665.597
-84,51,80.707,973.462,973.282,972.921,976.612,976.01,90.64,82.66,82.366,62.757,67.624,0.009,46.864,10.953,5.221,29507.108,873.254
-84,52,62.257286432160804,973.3316582914573,972.4140703517588,971.9678391959799,975.9929648241206,974.8462311557789,78.48643216080401,76.35778894472362,74.75276381909548,58.051256281407035,63.74572864321608,0.03015075376884422,42.222110552763816,10.287437185929647,3.365829145728643,29384.676381909547,966.8130653266331
-84,53,70.69312796208531,971.0947867298578,971.6421800947867,971.4395734597157,976.2973933649289,974.4123222748815,62.66469194312796,58.14810426540284,55.06635071090047,39.808056872037916,50.800947867298575,0.0462085308056872,36.03317535545024,7.960900473933649,2.477488151658768,29038.383886255924,724.3199052132701
-84,54,57.48474945533769,965.9389978213508,968.6949891067538,969.5250544662309,974.7483660130719,969.7037037037037,102.23202614379085,73.81917211328977,63.11437908496732,50.80283224400871,87.35511982570806,0.006535947712418301,26.40740740740741,12.34967320261438,3.045751633986928,28692.442265795205,964.5348583877995
-84,55,12.094936708860759,962.1360759493671,964.373417721519,963.8850210970464,974.8681434599156,968.7236286919831,95.4915611814346,83.1867088607595,88.64135021097046,35.11392405063291,58.9789029535865,0.04113924050632911,14.70042194092827,3.048523206751055,2.3776371308016877,27373.256329113923,701.4873417721519
-84,62,22.01620947630923,972.5187032418953,974.0997506234414,974.0822942643391,980.4551122194514,977.0199501246883,35.39775561097257,28.92643391521197,27.543640897755612,15.052369077306734,25.049875311720697,0.39650872817955113,10.100997506234414,1.701995012468828,2.4501246882793017,27743.53740648379,645.6197007481297
-84,63,4.72829417773238,981.7160367722165,982.317671092952,983.0796731358529,988.5566905005107,987.4790602655771,7.506639427987743,7.689479060265577,7.6189989785495404,6.305413687436159,7.772216547497447,0.881511746680286,4.255362614913177,0.7425944841675178,3.3391215526046985,28145.924412665987,295.5423901940756
-84,64,241.13468013468014,972.1806958473625,969.6026936026936,968.1492704826038,974.0056116722783,974.0527497194164,41.268237934904604,47.584736251402916,50.135802469135804,36.34455667789001,35.84736251402918,0.10101010101010101,17.244668911335577,2.547699214365881,2.138047138047138,28740.874298540966,593.8619528619529
-84,65,39.819,972.375,969.52,968.557,974.793,974.068,69.636,79.046,82.559,65.928,67.982,0.251,5.073,1.6,4.276,27954.988,621.194
-84,66,96.13679745493107,964.9098621420997,965.8388123011665,965.8197242841993,970.5620360551432,967.2863202545069,148.11240721102862,109.91728525980912,102.1728525980912,80.15270413573701,109.18239660657476,0.010604453870625663,11.97879109225875,4.959703075291623,5.307529162248144,27730.098621420995,1123.0911983032875
-84,67,289.31931931931933,966.7407407407408,964.7147147147147,963.6626626626627,968.9039039039039,968.0980980980981,116.31631631631632,109.74074074074075,106.6036036036036,82.94094094094095,93.41541541541541,0.04004004004004004,12.866866866866866,4.951951951951952,4.2792792792792795,28663.485485485486,1006.9799799799799
-84,68,264.052,965.558,962.255,960.129,970.618,970.851,115.88,114.349,116.553,74.327,71.072,0.049,11.137,4.176,4.556,28741.467,1028.106
-84,69,126.101,968.823,966.171,965.267,975.316,974.167,81.36,94.557,94.74,58.726,57.746,0.285,11.507,3.367,4.102,28417.631,1047.914
-84,70,183.80580580580582,964.057057057057,961.3943943943943,958.4294294294294,970.8908908908909,971.7677677677677,105.78778778778779,110.44544544544544,116.03003003003003,69.42442442442443,64.76176176176176,0.043043043043043044,14.445445445445445,4.288288288288288,5.53053053053053,28882.716716716717,1164.059059059059
-83,21,3.597872340425532,980.5787234042554,981.3159574468085,981.8159574468085,987.8127659574468,986.6648936170212,8.40531914893617,6.903191489361702,7.640425531914894,6.273404255319149,8.14468085106383,0.8680851063829788,6.577659574468085,0.8425531914893617,4.181914893617021,30489.155319148937,183.5531914893617
-83,22,19.690451206715636,977.5582371458552,977.8478488982162,977.794333683106,981.8929695697797,980.2507869884575,23.916054564533052,19.839454354669463,20.015739769150052,16.900314795383,22.49317943336831,0.6663168940188877,16.988457502623294,2.2455403987408187,3.329485834207765,30612.473242392443,209.501573976915
-83,23,7.444,980.8786666666666,982.8226666666667,983.752,988.04,987.4346666666667,6.8213333333333335,16.142666666666667,22.753333333333334,13.014666666666667,4.245333333333333,0.9,4.325333333333333,0.472,1.9946666666666666,30286.345333333335,253.16
-83,24,0.0,983.0,984.0,985.0,991.0,990.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10764587525150905,0.0,2.7595573440643864,30261.82796780684,373.5301810865191
-83,26,0.8481953290870489,980.988322717622,981.9936305732484,982.7420382165606,988.8874734607218,987.8588110403397,15.36836518046709,14.779193205944798,16.33227176220807,11.260084925690022,12.825902335456476,0.9118895966029724,5.304670912951168,0.9278131634819533,6.547770700636943,30362.267515923566,364.03290870488325
-83,27,9.552,968.7,968.678,968.097,978.644,978.133,100.197,96.638,100.501,47.381,50.17,0.452,25.826,4.471,5.112,30600.439,594.947
-83,28,15.43451652386781,969.141982864137,969.5716034271726,968.891064871481,977.2949816401468,975.7148102815178,110.63035495716035,99.96572827417381,101.26193390452876,59.31701346389229,76.53855569155446,0.3463892288861689,30.50673194614443,4.479804161566707,3.957160342717258,30601.44063647491,505.47613219094245
-83,29,25.44516829533116,963.7947882736156,964.1780673181324,962.6731813246471,971.7263843648209,971.0738327904452,121.74049945711184,110.53311617806732,115.39739413680782,56.82519001085776,65.41910966340934,0.033659066232356136,47.86102062975027,5.447339847991314,2.471226927252986,30987.340933767642,345.8241042345277
-83,30,39.19123931623932,964.1228632478633,962.7895299145299,961.0726495726495,971.8621794871794,971.8536324786324,104.6207264957265,100.99679487179488,99.33226495726495,51.06410256410256,49.64423076923077,0.002136752136752137,53.381410256410255,4.956196581196581,2.4604700854700856,30870.458333333332,300.77029914529913
-83,31,53.88900523560209,959.5235602094241,959.4837696335079,957.8554973821989,970.6942408376964,970.5643979057592,136.49214659685865,122.88586387434555,127.28376963350786,59.047120418848166,63.15183246073298,0.0,53.351832460732986,6.043979057591623,2.405235602094241,30709.49842931937,451.3486910994764
-83,32,77.98282828282828,961.0979797979797,960.2616161616162,958.4545454545455,969.840404040404,969.9505050505051,131.97171717171716,121.28080808080809,125.44747474747474,75.45050505050504,81.2,0.0,52.04848484848485,7.27979797979798,2.8545454545454545,30645.724242424243,622.9545454545455
-83,33,135.919,965.798,964.473,963.122,971.373,971.007,127.396,122.923,121.88,87.678,100.611,0.021,52.921,7.824,3.892,30476.512,660.248
-83,34,225.178,969.145,967.697,967.024,973.159,972.822,115.468,104.597,103.497,78.502,84.122,0.025,55.441,8.374,4.481,30490.56,587.514
-83,35,768.735,972.898,971.465,970.664,974.477,974.33,88.67,86.753,85.218,72.054,77.952,0.003,62.913,10.122,3.551,29767.676,435.135
-83,36,629.1651282051282,969.0369230769231,969.6276923076923,968.88,972.4307692307692,971.1158974358974,103.6,84.2902564102564,77.50769230769231,58.6451282051282,72.23897435897436,0.0071794871794871795,56.89230769230769,10.065641025641026,2.6225641025641027,30019.14564102564,478.9148717948718
-83,37,432.5523504273504,969.0662393162393,969.1976495726495,968.0715811965812,973.2361111111111,972.1858974358975,106.60897435897436,90.03418803418803,85.98504273504274,65.34294871794872,73.12820512820512,0.014957264957264958,52.23183760683761,15.44017094017094,3.1709401709401708,30095.494658119656,425.33440170940173
-83,38,236.5259165613148,969.3817951959545,968.0682680151707,966.709228824273,972.8621997471555,972.614412136536,109.3046776232617,106.04424778761062,107.44374209860935,73.18963337547409,71.48925410872313,0.0012642225031605564,55.83059418457648,13.45385587863464,3.70417193426043,30262.39696586599,535.6940581542351
-83,39,264.715438950555,968.4550958627649,967.6659939455096,966.3239152371342,972.4672048435923,971.912209889001,116.41775983854693,110.18365287588294,110.05549949545913,78.30676084762865,81.5590312815338,0.0,53.735620585267405,14.975782038345105,4.39656912209889,30064.245206861757,756.0776992936428
-83,40,332.0680345572354,968.2872570194385,967.9946004319654,966.4298056155508,970.9524838012959,969.7786177105831,128.54535637149027,117.0939524838013,122.06263498920086,94.44600431965442,108.86501079913607,0.0,48.360691144708426,15.397408207343412,6.20194384449244,29974.260259179267,778.3466522678186
-83,41,205.7462039045553,973.7223427331887,974.0618221258135,973.6268980477223,981.0065075921909,980.2407809110629,77.06290672451193,68.59219088937093,71.0531453362256,45.321041214750544,48.16160520607375,0.4924078091106291,25.836225596529285,8.6117136659436,7.390455531453362,29901.310195227765,638.7255965292842
-83,42,185.896,967.065,966.903,965.412,974.905,974.351,134.238,125.786,131.594,69.382,72.736,0.216,34.304,13.408,7.863,30052.805,852.275
-83,43,196.41,972.727,973.357,972.809,981.414,980.657,86.928,79.751,85.884,37.924,40.428,0.518,26.307,11.768,5.467,29412.879,779.882
-83,44,59.192384769539075,982.871743486974,983.872745490982,984.8617234468937,990.9118236472946,989.9048096192384,0.8056112224448898,0.6062124248496994,0.7444889779559118,0.28557114228456915,0.3937875751503006,0.9949899799599199,3.350701402805611,1.4358717434869739,5.102204408817635,28812.69739478958,640.3016032064128
-83,45,154.73694779116465,981.2489959839357,981.9186746987951,982.6495983935743,988.2761044176707,987.2751004016064,15.509036144578314,15.189759036144578,15.357429718875501,11.279116465863455,12.385542168674698,0.8293172690763052,11.687751004016064,3.8995983935742973,5.758032128514056,28971.63955823293,614.4849397590361
-83,46,346.0582726326743,975.1217481789803,975.1144640998959,974.7086368366286,977.423517169615,976.3132154006244,72.07180020811654,62.98543184183143,62.407908428720084,64.06763787721124,77.97918834547346,0.21227887617065558,46.61186264308012,15.135275754422477,5.894901144640999,29230.69719042664,911.0395421436004
